#{"t_start": 1789001689.5854323, "env_id": "None"}
r,l,t
-2.25,4,188.387406
1.25,5,188.406032
-0.75,1,188.410265
0.75,1,188.414887
-0.25,2,188.421711
-0.25,2,188.427879
-0.75,1,188.43097
16.0,32,188.532657
3.25,6,188.569287
-0.25,2,188.583398
2.25,7,188.630707
4.25,11,188.678926
1.25,5,188.711328
-0.75,1,188.718718
1.25,11,188.765246
-0.25,2,188.77601
-0.25,2,188.786792
26.5,56,189.128702
-0.75,1,189.1378
0.75,1,189.143577
-0.25,2,189.15283
-1.25,3,189.167273
3.25,6,189.191725
15.5,31,189.354204
0.75,1,189.363483
0.75,4,189.390762
0.75,1,189.396204
9.75,22,189.48056
0.75,7,189.511283
13.75,30,189.635292
0.25,3,189.64682
0.25,3,189.655538
1.75,3,189.664799
18.75,40,189.825406
-0.75,1,189.829564
-0.25,2,189.837696
0.75,1,189.841101
1.25,5,189.856487
2.75,8,189.892672
2.75,8,189.925583
8.25,25,190.03823
-0.75,1,190.044643
-0.25,2,190.054421
4.25,11,190.100845
0.25,3,190.115372
3.25,6,190.146159
2.75,8,190.728924
4.25,11,190.759055
4.75,8,190.788538
-0.25,2,190.801598
0.75,1,190.808913
2.25,4,190.837533
5.25,13,190.893215
-0.75,1,190.901207
4.25,11,190.9499
-0.75,1,190.953867
-0.25,2,190.962731
-0.75,1,190.967644
-4.25,6,190.993567
2.75,8,191.037479
-2.25,4,191.053885
2.25,7,191.085864
2.75,8,191.129038
2.25,7,191.158323
0.75,1,191.164416
-0.25,2,191.174489
3.25,9,191.22207
-2.25,4,191.234087
-0.75,1,191.237817
2.25,7,191.26702
-0.25,2,191.274964
-1.75,11,191.314133
2.25,4,191.327364
5.0,10,191.364976
0.75,1,191.368533
10.5,21,191.434474
-7.75,17,191.490997
2.75,8,191.515674
1.75,6,191.537909
-0.25,2,191.545761
-0.25,2,191.55318
0.75,1,191.55679
2.25,4,191.568933
-0.25,2,191.574587
0.25,3,191.583473
-9.25,11,191.620675
-0.25,2,191.627591
-2.25,10,191.6589
12.5,25,191.743497
-0.25,2,191.749324
-4.75,14,191.797791
0.75,1,191.801291
0.75,1,191.804876
-23.25,25,191.88438
5.25,10,191.916314
1.75,3,191.925811
-0.25,2,191.93331
-0.25,2,191.941346
-0.25,2,191.950936
-0.25,2,191.959562
5.75,14,192.003777
8.25,34,192.113612
-0.75,1,192.117788
0.75,1,192.122116
12.25,27,192.215059
1.75,6,192.236515
0.75,1,192.240462
-4.25,12,192.277617
0.25,3,192.289627
-6.25,14,192.341256
-0.75,1,192.345421
-1.25,3,192.358428
0.75,4,192.376982
-0.25,2,192.386542
6.75,16,192.450001
0.75,1,192.454666
4.25,23,192.544792
-0.75,1,192.548309
4.75,21,193.159814
0.25,3,193.177612
2.75,8,193.224419
0.75,1,193.228908
2.25,7,193.252893
0.75,4,193.280096
0.75,4,193.30638
-6.25,17,193.381499
2.75,8,193.410344
-0.25,2,193.418683
0.75,1,193.423204
-0.25,2,193.431777
1.75,3,193.451126
16.75,36,193.587273
-1.25,3,193.600131
3.25,6,193.622178
-0.75,1,193.628495
-0.75,1,193.632102
-30.0,81,193.97908
-0.25,8,194.003893
0.75,1,194.008262
2.75,8,194.048587
-2.75,12,194.11823
-0.75,1,194.125629
14.0,28,194.251611
0.75,1,194.254959
-0.25,2,194.260596
19.25,41,194.409662
-2.75,3,194.422178
-2.75,3,194.434875
7.75,18,194.507228
2.25,7,194.554669
0.75,1,194.562103
-0.75,1,194.569692
14.0,28,194.710436
-12.25,14,194.792055
2.25,7,194.834184
12.0,24,194.977088
-5.25,10,195.026094
0.75,1,195.030563
0.25,3,195.043726
0.75,1,195.048533
-0.25,2,195.061813
-4.25,9,195.107911
-0.25,2,195.116312
-0.75,1,195.120831
-2.25,4,195.138651
0.25,3,195.157608
-5.25,7,195.187317
0.75,4,195.209505
4.25,11,195.265774
-0.75,1,195.269001
0.25,6,195.289238
-0.25,2,195.297437
-1.75,17,195.357328
-0.75,1,195.360987
7.25,17,195.425693
5.75,14,196.139626
1.75,3,196.15402
0.25,3,196.175385
0.25,3,196.190928
-0.75,1,196.194804
3.75,13,196.252138
0.25,3,196.271464
13.0,26,196.384248
0.75,1,196.388154
0.25,3,196.400632
4.75,9,196.439597
0.25,3,196.454798
-7.25,27,196.583275
-0.75,1,196.589964
-0.25,2,196.602702
-0.25,2,196.61531
1.25,5,196.631471
-0.75,1,196.635765
-0.25,3,196.648694
0.75,1,196.653641
-1.25,3,196.667667
-0.25,2,196.67636
1.75,6,196.705672
0.75,1,196.708856
-4.25,6,196.732023
2.25,5,196.753392
-0.75,1,196.757667
1.25,5,196.782515
2.25,7,196.819423
-0.75,1,196.826005
-8.75,15,196.895987
-0.75,1,196.900671
-0.75,1,196.905682
3.25,6,196.941896
0.75,1,196.949
-0.75,1,196.956851
-0.75,1,196.964672
4.75,12,197.044478
0.75,4,197.071918
0.75,1,197.079434
6.25,15,197.179826
6.25,15,197.269089
-0.75,1,197.271997
1.25,5,197.286145
1.25,5,197.300677
0.75,1,197.303834
-0.75,1,197.307137
3.25,6,197.328568
1.75,6,197.345176
-0.25,2,197.351324
-0.25,2,197.357619
-0.75,1,197.36058
-0.25,2,197.366203
-0.25,2,197.371781
-0.25,2,197.37722
0.25,3,197.38553
0.75,1,197.388472
1.75,6,197.404665
2.75,8,197.424715
-0.75,1,197.427534
1.75,9,197.450094
-0.75,1,197.453014
-0.75,1,197.455703
-3.25,5,197.468479
0.75,1,197.471642
1.25,5,197.484726
-0.25,2,197.49003
-1.25,6,197.505079
0.75,4,197.515305
-0.75,1,197.518344
0.25,9,197.54309
1.75,6,197.559909
-1.25,1,197.563159
-0.75,1,197.566185
-0.75,1,197.569325
5.75,14,197.608655
3.75,7,197.627987
-0.75,1,197.631006
0.75,1,197.634122
0.75,4,197.645359
0.75,4,197.656479
-0.25,5,197.670693
2.25,4,197.681955
0.75,4,197.693349
-0.75,1,197.696296
0.75,1,197.699329
-0.75,1,197.702583
0.75,1,197.705496
4.25,11,197.736823
0.75,1,197.739978
0.75,4,197.751236
-2.25,10,197.777082
-0.75,1,197.780242
-0.75,1,197.783222
0.75,4,197.794895
3.25,9,197.819579
1.25,5,197.835667
3.75,10,197.868669
2.75,8,197.893435
0.75,1,197.896577
-0.75,4,197.908409
2.25,7,197.927844
-1.25,1,197.930966
-1.75,17,197.977347
0.25,3,197.98579
0.75,1,197.988858
-0.75,1,197.991869
-3.25,5,198.006569
1.25,5,198.021419
-0.75,1,198.02443
0.75,4,198.035427
-0.75,1,198.038673
0.75,4,198.049661
0.75,4,198.060546
-0.25,2,198.066283
-0.25,2,198.071913
14.0,37,198.541005
13.25,29,198.613081
3.75,10,198.63788
1.25,5,198.650934
-2.75,3,198.659118
-7.25,9,198.682007
-0.75,1,198.684819
-1.25,3,198.692574
2.75,8,198.712226
0.75,1,198.714913
-1.25,1,198.717444
0.75,4,198.727085
-0.25,2,198.732752
-0.25,2,198.738374
0.75,1,198.741284
-0.25,2,198.746455
-3.75,22,198.801106
0.75,1,198.804246
-0.75,1,198.807365
2.75,8,198.828487
0.75,1,198.831551
-0.25,2,198.838215
1.25,8,198.859925
0.25,3,198.867127
-0.75,1,198.870001
-0.25,5,198.883381
0.25,3,198.891048
0.25,3,198.898762
-0.25,2,198.904136
4.25,11,198.931518
-0.25,2,198.93653
0.25,3,198.944307
-0.75,1,198.94708
0.75,4,198.957569
-0.75,1,198.960382
0.75,1,198.963191
0.75,4,198.973662
4.25,11,199.002538
0.75,4,199.012778
0.75,1,199.015589
0.25,3,199.023186
0.25,3,199.03129
-0.25,2,199.036684
0.75,1,199.039349
9.75,22,199.092173
1.75,3,199.100348
0.25,3,199.107913
-2.25,4,199.1174
-0.75,1,199.120105
-0.75,1,199.122644
1.25,5,199.134569
1.25,5,199.146677
2.25,7,199.164645
3.75,7,199.181778
-1.25,3,199.189393
1.75,3,199.198142
-0.75,1,199.20099
0.75,4,199.211334
1.75,9,199.233358
0.75,1,199.236204
1.75,18,199.279289
-2.25,4,199.288687
1.75,3,199.296128
-0.75,1,199.298923
0.25,3,199.306498
-0.25,2,199.311692
-0.75,1,199.314319
-1.25,3,199.322679
2.75,8,199.342851
0.75,4,199.353405
0.75,4,199.364116
2.25,7,199.381968
-0.75,1,199.384969
-0.75,1,199.387982
-0.75,1,199.391289
-5.75,18,199.438414
-0.75,1,199.441052
0.25,3,199.449286
-0.25,2,199.454736
1.75,6,199.470274
-0.25,2,199.47542
-0.25,2,199.480407
1.25,5,199.493188
-0.25,2,199.499006
0.75,1,199.502234
3.25,9,199.528308
0.75,1,199.531641
4.75,18,199.584479
-0.25,2,199.590417
12.0,24,199.657422
1.25,5,199.67208
0.75,1,199.67533
-0.25,2,199.681402
-0.75,1,199.684725
10.25,23,199.747386
-0.25,2,199.752644
-0.75,1,199.755573
4.25,7,199.774202
0.75,1,199.777434
-0.75,1,199.780836
3.25,9,200.106611
-1.25,3,200.11495
-0.75,1,200.117832
-0.75,1,200.120629
0.75,1,200.123442
2.75,8,200.142861
2.75,8,200.164574
0.25,3,200.175293
-0.75,7,200.193131
6.75,16,200.232864
-0.25,2,200.237888
1.25,5,200.249982
-2.25,4,200.260017
-0.75,1,200.263175
0.75,1,200.266002
-0.25,2,200.271236
0.25,3,200.278837
-0.75,1,200.281514
20.5,41,200.383935
-0.25,2,200.389031
-1.25,1,200.392286
1.25,8,200.413218
0.75,4,200.423215
0.75,1,200.42571
-3.75,13,200.460382
1.75,6,200.475911
0.25,3,200.484101
22.5,45,200.59467
2.25,7,200.612589
-0.25,2,200.618421
0.75,4,200.628719
-6.25,8,200.648198
-0.25,2,200.653104
14.75,32,200.729214
-0.25,2,200.73399
-0.75,1,200.736476
1.75,6,200.751097
1.75,3,200.758602
0.25,6,200.773275
-0.25,2,200.778306
5.25,13,200.809194
3.25,9,200.829694
-0.75,1,200.832643
18.0,36,200.916832
0.75,4,200.926266
-14.75,15,200.96743
3.75,7,200.994625
2.75,8,201.0226
-0.25,2,201.031569
0.75,1,201.03621
-0.75,1,201.040298
-0.25,2,201.04794
-0.25,2,201.055322
-0.25,2,201.062635
-1.75,2,201.070281
-8.25,13,201.115263
1.75,6,201.138052
-0.25,2,201.145993
0.75,10,201.195711
3.75,7,201.224378
3.75,7,201.250211
1.75,5,201.266209
-2.25,4,201.278627
-0.25,2,201.286074
0.75,1,201.289581
-0.25,2,201.296206
0.25,3,201.304677
1.75,6,201.324548
0.75,1,201.329344
2.25,7,201.352711
-0.25,2,201.359265
-0.25,2,201.365549
3.25,12,201.398985
0.75,4,201.409592
1.75,3,201.418025
1.75,3,201.425943
0.75,1,201.428909
0.25,9,201.466224
-0.75,1,201.471229
1.75,6,201.496765
12.75,28,202.003044
-0.75,1,202.005887
10.75,24,202.069518
-0.75,1,202.072912
-0.75,25,202.13904
0.75,4,202.150519
-0.75,1,202.153328
11.75,26,202.224482
16.5,33,202.31648
-0.25,2,202.324883
1.75,6,202.342758
2.25,7,202.363979
0.25,3,202.372852
-1.25,15,202.415264
1.25,5,202.42929
-0.25,2,202.435003
-0.75,1,202.437815
1.75,6,202.454644
-3.75,10,202.480445
-0.25,2,202.485923
0.25,3,202.493661
2.25,7,202.511203
-0.75,1,202.514118
-0.25,2,202.519514
-0.25,2,202.524637
-0.75,1,202.527635
-0.25,3,202.535839
5.25,10,202.56231
1.75,6,202.578088
1.25,5,202.590694
0.75,1,202.593445
-0.25,2,202.598551
1.25,8,202.618027
4.25,11,202.644354
0.75,1,202.64696
1.75,3,202.654819
9.75,22,202.712255
-0.75,1,202.71528
1.75,3,202.723243
10.25,23,202.785008
10.5,27,202.870349
-0.25,2,202.875896
-1.25,3,202.884092
-10.25,12,202.917289
-0.75,1,202.921095
-8.25,19,202.969906
0.75,1,202.972733
1.75,6,202.987756
20.5,41,203.091132
0.25,3,203.099112
-0.25,2,203.104825
1.25,5,203.119122
0.75,1,203.122292
0.75,1,203.12534
-0.75,1,203.128307
-0.25,2,203.133693
-0.25,2,203.139291
0.75,1,203.142283
0.75,4,203.15305
0.75,10,203.180097
-0.25,3,203.188424
0.75,1,203.191364
0.75,1,203.194377
0.75,1,203.197178
-0.25,23,203.263423
-0.25,5,203.277066
-0.25,2,203.282938
2.75,8,203.30389
1.25,5,203.316833
-2.25,10,203.344051
-0.25,2,203.350056
-0.25,2,203.355584
0.75,1,203.358514
1.75,6,203.374243
1.75,6,203.729673
1.75,3,203.736516
5.25,13,203.765985
-0.25,2,203.770872
-0.75,1,203.773542
-0.75,1,203.776357
-0.75,1,203.779247
-1.25,3,203.787988
1.25,5,203.801216
2.75,8,203.821366
-1.25,3,203.828847
0.25,3,203.836822
-0.25,2,203.842175
0.75,1,203.844842
12.0,24,203.910061
-2.25,7,203.928303
1.25,5,203.941314
-0.75,1,203.944231
0.25,3,203.952922
0.75,4,203.96444
-2.25,16,204.010054
3.25,6,204.026159
-0.75,1,204.028786
2.75,8,204.04917
-2.25,10,204.073156
-0.75,10,204.096983
1.25,5,204.108399
8.25,19,204.157807
1.75,6,204.17528
-0.25,2,204.181146
-5.25,7,204.200041
-4.25,6,204.220115
-0.75,1,204.223843
-41.75,51,204.37397
2.25,4,204.384531
-0.25,2,204.390063
2.75,8,204.410532
1.75,6,204.425843
0.75,1,204.428901
-39.75,49,204.564249
0.75,4,204.576547
0.75,4,204.589432
-3.25,5,204.605097
-3.25,5,204.620706
0.25,3,204.631093
-0.25,2,204.637778
-0.25,2,204.644822
2.25,4,204.656855
1.25,5,204.670881
-1.25,3,204.679974
-0.75,1,204.683814
2.75,8,204.707891
1.25,5,204.720713
-0.25,2,204.726034
-2.25,4,204.73616
27.0,54,204.875725
0.25,3,204.88392
-2.75,12,204.917649
-29.75,39,205.027396
-0.75,1,205.031156
5.25,13,205.07089
-0.75,1,205.074474
0.25,3,205.083694
0.25,3,205.09238
-0.75,1,205.095525
0.25,9,205.120348
2.25,7,205.475833
-1.25,3,205.484524
0.25,3,205.492443
-0.25,2,205.49789
-0.25,2,205.503264
-0.25,2,205.508247
0.75,1,205.510837
0.25,27,205.578692
2.25,4,205.589437
0.75,1,205.592621
-0.75,1,205.595522
-2.75,3,205.603266
1.25,5,205.616057
-0.75,1,205.618917
-0.25,2,205.624346
3.75,10,205.650054
2.75,8,205.671798
5.75,14,205.70942
-0.75,1,205.712571
0.25,3,205.720797
-2.75,3,205.728929
-1.25,3,205.737102
-0.75,1,205.740186
0.75,1,205.743111
-0.75,1,205.746171
-0.75,1,205.749078
-0.75,1,205.752453
-0.25,2,205.758348
0.25,3,205.76685
11.25,25,205.846962
-0.75,4,205.856973
-0.25,2,205.862202
1.75,6,205.877692
1.25,5,205.890377
0.75,1,205.893219
2.25,7,205.912387
0.75,1,205.915477
0.25,3,205.924153
4.25,11,205.95181
-0.75,1,205.954772
0.75,1,205.957545
-0.75,1,205.960541
7.25,17,206.019428
1.25,5,206.035825
-0.75,1,206.039333
-0.75,1,206.042558
-2.25,4,206.053536
0.75,1,206.056836
-0.75,1,206.059892
-0.75,7,206.08081
-0.25,2,206.086278
0.25,3,206.094006
-0.25,2,206.099484
2.75,8,206.119931
-6.25,8,206.140333
-0.75,1,206.143412
0.75,4,206.153492
-0.75,1,206.156123
-0.25,2,206.161363
-0.25,2,206.167395
-0.25,2,206.172715
-0.25,2,206.177814
4.75,12,206.208694
3.25,9,206.230457
0.75,1,206.233301
-0.75,1,206.236314
-0.25,2,206.241507
0.75,4,206.252006
-0.25,2,206.257427
1.75,6,206.272217
-0.75,1,206.274983
1.25,5,206.287113
2.75,8,206.306334
-0.25,2,206.31127
-0.25,2,206.316375
-0.75,1,206.319917
0.75,1,206.323302
-0.75,1,206.326642
-0.25,2,206.332178
-0.75,1,206.334973
1.25,5,206.347894
-0.75,1,206.350583
-0.25,2,206.355732
1.75,6,206.371266
6.75,16,206.412222
0.75,1,206.415037
0.75,1,206.417667
2.25,7,206.435198
-0.75,1,206.437972
0.25,3,206.445579
-0.75,1,206.448184
1.75,3,206.455457
0.25,3,206.462724
-3.25,8,206.482729
3.25,12,206.512625
-0.75,1,206.51516
-0.75,1,206.518097
-0.25,5,206.531374
-0.75,1,206.53444
4.75,9,206.557856
2.25,7,206.575887
-0.25,2,206.581127
-0.25,2,206.586431
-2.25,13,206.620335
-0.75,1,206.623331
-1.25,9,206.645935
-0.25,2,206.651152
-0.75,1,206.653929
-0.75,1,206.656772
-7.25,9,206.679665
-0.25,2,206.684967
5.25,10,206.711164
-0.25,2,206.717175
-0.75,1,206.720028
-0.75,1,206.722843
-0.75,1,206.725624
0.75,4,206.73571
1.75,6,206.751792
0.25,3,206.760819
7.25,17,206.803977
-1.25,3,206.811656
1.25,8,206.834235
0.75,1,206.837908
0.25,3,207.165539
-0.75,1,207.169124
6.75,16,207.210824
-0.25,2,207.216766
-2.25,4,207.227813
-6.25,8,207.248567
-2.25,4,207.259103
-0.25,2,207.264135
-0.75,1,207.267017
0.25,3,207.275228
1.25,5,207.288496
-0.25,2,207.293751
0.75,4,207.304459
0.75,1,207.307546
-7.75,8,207.330171
3.75,7,207.350082
-0.75,1,207.353335
-0.75,1,207.356517
3.25,9,207.383977
0.75,4,207.39515
3.75,7,207.41317
0.75,1,207.415997
-0.75,1,207.418814
-0.25,2,207.423873
-2.75,3,207.431886
0.25,3,207.439864
3.75,7,207.457754
1.25,5,207.469963
1.25,5,207.483869
-0.25,2,207.489315
-0.75,1,207.492163
0.75,1,207.494962
9.25,21,207.546695
-0.25,2,207.552231
0.75,1,207.555342
-10.25,12,207.587916
-0.25,2,207.594074
0.75,1,207.597204
0.25,3,207.605189
-0.25,2,207.610624
-2.75,9,207.633701
-0.25,2,207.639102
-0.25,8,207.658442
2.25,7,207.675004
2.75,8,207.694947
1.75,6,207.711074
-0.25,2,207.717236
2.75,8,207.741181
-2.25,4,207.751508
0.75,4,207.761668
-0.25,2,207.766499
0.75,1,207.769057
-1.25,3,207.776246
-0.25,2,207.781133
9.25,30,207.857237
3.75,10,207.88342
2.25,7,207.901097
1.75,6,207.916719
0.75,1,207.919604
16.5,36,208.010968
1.75,6,208.025514
0.75,1,208.02806
2.75,8,208.047511
0.25,3,208.056055
-0.75,1,208.059366
-0.25,2,208.065068
-1.25,3,208.072359
1.75,3,208.080081
-12.25,14,208.113703
11.25,25,208.184344
0.25,3,208.192394
-6.25,8,208.213432
9.25,21,208.268296
0.25,3,208.277249
-0.25,2,208.282964
-0.25,2,208.288476
-1.75,11,208.317588
0.75,1,208.321562
1.75,3,208.331096
0.75,1,208.334251
-0.25,2,208.339666
5.25,13,208.374728
0.75,1,208.378422
-0.25,2,208.383948
2.25,7,208.402307
-8.75,18,208.448399
-1.25,3,208.45604
4.25,11,208.483145
-2.25,4,208.493386
-0.25,2,208.498705
1.25,5,208.511222
0.25,6,208.844106
-0.25,2,208.849832
-0.25,2,208.855059
-0.25,2,208.860218
4.75,12,208.889814
-0.25,2,208.894976
-0.75,1,208.897755
0.75,1,208.900531
1.25,5,208.912724
-1.25,1,208.915305
1.75,6,208.930504
9.75,22,208.987008
-0.25,2,208.991922
6.25,15,209.028942
0.75,1,209.031662
-0.25,2,209.036959
1.75,6,209.054312
-0.25,2,209.060113
3.25,6,209.078405
-0.25,2,209.083549
-3.75,16,209.123342
-0.25,2,209.128218
1.25,5,209.140066
-0.25,2,209.14558
0.25,3,209.153198
0.75,4,209.166169
0.25,6,209.182609
9.25,21,209.237758
-0.25,2,209.243132
-0.25,2,209.24865
0.75,1,209.251507
0.25,3,209.264378
-0.75,1,209.268221
2.25,7,209.290982
0.75,4,209.302281
-0.25,2,209.307658
0.25,3,209.315979
0.75,1,209.319474
-0.75,1,209.322819
-0.25,2,209.328718
6.25,15,209.365798
-0.75,1,209.368702
0.25,3,209.377809
-0.75,1,209.381074
2.25,7,209.401198
-0.75,1,209.404293
1.25,5,209.419246
0.25,3,209.428476
-0.75,1,209.432096
-0.25,2,209.439076
14.5,29,209.526514
-1.75,2,209.532326
3.25,9,209.556892
0.75,1,209.56
2.25,7,209.580436
0.75,1,209.58611
0.75,1,209.589357
3.25,9,209.613391
-2.25,4,209.624312
-0.75,1,209.627469
2.75,8,209.654707
1.75,6,209.671384
0.75,1,209.674488
14.0,28,209.749354
-0.25,2,209.755234
-0.75,1,209.758348
0.75,4,209.769384
0.25,3,209.777693
3.25,6,209.794236
2.25,7,209.813306
-0.75,1,209.816411
-0.75,1,209.819731
3.75,7,209.841204
1.75,3,209.850833
-0.75,1,209.854193
0.75,1,209.85823
-0.25,2,209.864996
-2.25,4,209.878386
1.25,5,209.892446
0.75,4,209.903673
1.75,6,209.919215
-0.75,1,209.922155
-0.25,2,209.927778
-0.75,1,209.930875
-0.25,2,209.937505
-0.25,2,209.944714
0.25,3,209.955197
0.25,3,209.964999
-1.75,11,209.996444
1.25,5,210.00934
-0.75,1,210.01224
-0.25,2,210.017835
0.75,1,210.020863
0.75,4,210.031515
1.75,6,210.04707
-0.25,2,210.052563
-0.75,1,210.055536
2.25,7,210.076845
0.25,6,210.094114
-7.75,17,210.138598
-4.75,11,210.167411
-0.25,2,210.173266
2.75,8,210.196283
0.25,3,210.205509
13.5,27,210.622589
0.75,1,210.625904
0.75,1,210.629143
-0.25,2,210.635658
2.75,8,210.657074
2.25,7,210.674522
1.25,5,210.686976
-0.75,1,210.6897
0.75,4,210.699521
-0.75,1,210.702356
-3.25,5,210.714875
0.75,1,210.717706
-0.75,1,210.720622
1.25,5,210.733467
4.75,12,210.764154
-4.25,18,210.808388
1.75,3,210.815897
1.25,5,210.828527
0.75,1,210.831169
0.25,3,210.840007
-0.25,5,210.853446
0.25,3,210.861573
-0.75,1,210.865349
1.25,8,210.885614
1.25,5,210.898071
-0.75,1,210.900816
-0.25,2,210.906128
-0.75,1,210.908725
0.75,1,210.911494
-0.75,1,210.914114
2.25,7,210.931151
-0.25,2,210.936455
-0.75,1,210.939174
0.75,4,210.949033
-1.25,3,210.956809
0.75,1,210.959692
-0.25,2,210.965304
-0.75,1,210.967907
2.25,22,211.020333
2.25,7,211.037915
6.25,10,211.062536
0.25,3,211.07067
-4.25,6,211.086113
5.75,14,211.120363
1.25,5,211.132505
0.75,1,211.135208
4.25,11,211.161329
-0.25,2,211.166659
-1.25,3,211.174592
-0.75,1,211.177576
-0.25,2,211.183327
1.75,6,211.198529
23.0,46,211.311474
0.75,4,211.322459
0.25,3,211.330889
-0.75,1,211.333643
0.25,3,211.340815
1.25,5,211.353683
12.5,25,211.416461
-0.75,1,211.41971
1.25,11,211.447393
-1.25,3,211.455141
0.75,1,211.457852
0.75,1,211.460829
1.25,5,211.473468
-1.25,6,211.489998
-0.25,2,211.494765
0.75,1,211.497507
-0.75,1,211.500303
-0.25,2,211.506224
-0.25,2,211.514122
0.75,1,211.518233
-0.25,2,211.524991
-0.75,1,211.528814
-0.25,2,211.535933
15.5,31,211.620129
-0.75,1,211.622967
-0.75,1,211.625645
1.75,6,211.642195
1.25,11,211.671042
0.75,1,211.673902
4.25,11,211.701271
-0.25,2,211.706652
-0.25,2,211.711887
-0.75,1,211.714866
-0.75,1,211.717682
-0.75,1,211.720889
15.5,31,211.802713
2.75,8,211.823893
7.25,17,211.87824
-3.25,5,211.89315
0.75,1,211.897162
-5.25,7,211.918937
0.75,1,211.922001
1.75,3,211.931006
1.25,5,211.944778
-0.75,1,211.947531
-0.75,1,211.951175
0.25,3,211.961239
1.75,6,212.367562
3.75,7,212.384635
9.25,21,212.435734
0.75,1,212.438504
-0.25,2,212.444181
-2.25,4,212.45415
0.25,3,212.461294
0.75,1,212.464082
1.75,3,212.471888
0.75,1,212.474771
0.75,1,212.477577
0.75,1,212.480348
1.25,5,212.492766
0.25,3,212.500104
11.25,25,212.562262
0.25,6,212.57784
0.25,3,212.585853
-1.75,2,212.591145
-1.25,3,212.598653
-0.25,2,212.603922
-0.25,2,212.609054
1.25,5,212.621286
0.75,1,212.623916
3.25,9,212.647448
-0.25,2,212.652761
-1.75,2,212.657967
7.75,18,212.703249
-0.75,1,212.706028
0.75,1,212.708848
-2.25,4,212.719639
0.75,1,212.722494
4.75,12,212.751863
-0.75,1,212.754689
0.25,3,212.762327
1.25,5,212.774289
-3.25,5,212.786799
1.25,5,212.798892
-0.75,1,212.801561
-0.75,10,212.8259
11.75,26,212.890831
-6.25,8,212.910192
-0.25,2,212.91527
-1.75,23,212.971771
0.75,4,212.982798
-0.75,1,212.986134
-0.25,2,212.991643
